timestamp,amount,currency,wallet_address,is_fraud
2025-10-19T17:21:47,0.6635,SOL,b5832cce15301971a3d0ab4b1e3387,1
2025-10-08T13:27:57,0.2251,BTC,4984c5676dff30bf1bb8be373bd21d,0
2025-05-10T15:15:20,1.5854,BTC,5152d92b36625e468a153d159c253a,0
2025-07-02T18:08:57,1.3628,SOL,905e61f3ca739bee4fb7a6cb08b95a,0
2025-03-07T10:08:07,1.3504,ETH,9c2908f0bc55c80c4dfd2ec075af98,0
2025-05-05T02:29:04,1.2037,BTC,68092f9a4a0a4240edba066147d3bc,0
2025-05-20T21:15:09,0.6771,BTC,7f2adfc7a6a98a32e98c1617794bff,1
2025-04-03T02:27:38,1.552,SOL,f0a18176e08858033607766c3eb219,0
2025-06-07T12:31:29,0.8662,ETH,0d26ba825eb83d95a886675affdb5a,0
2025-02-15T00:29:28,1.7137,SOL,24fc46a10d62145aaaeb002105dae5,0
2025-08-26T23:46:54,0.7752,BTC,a224bdba45411b56a1b8fb640b2209,0
2025-04-14T10:29:15,1.2521,BTC,ffe751458c9455b04aa0d4896e8c3c,0
2025-07-26T03:39:52,1.554,BTC,eafb68f2b68cecf8d6e6983805b611,0
2025-02-22T12:11:52,0.2442,ETH,990c79d3904512321a1b5f616c507e,0
2025-11-25T09:57:21,0.1168,ETH,04da470bfd54201d75d298e26dd63b,0
2025-03-18T05:50:45,0.2002,ETH,9f62b4c58e038d753bc216e2df2b34,0
2025-07-16T17:40:40,0.5568,ETH,311d53479c64ea83a22789b432ffc6,0
2025-10-20T01:14:12,0.7316,SOL,2d285630b1d681e2ef0e92602c9d39,0
2025-08-07T10:01:49,1.2143,ETH,e092bee20b2a122a404d9b34880a66,0
2025-09-16T02:47:07,1.3667,SOL,f93b75c8d0f14a32146a1fbe088043,1
2025-05-10T21:28:26,1.0849,BTC,ddfe48d227dcca1b596e63df5caa6f,0
2025-05-19T22:05:55,1.7338,BTC,b653e02e5c745df4850fe5d791c6ae,0
2025-07-17T17:19:55,1.728,ETH,2b96f1137dcdb98ebf663e46cd90ed,0
2025-08-04T11:14:53,1.8835,ETH,4ccd7da808ff183cbaff7f97c3ab7a,0
2025-10-27T02:12:06,1.5351,SOL,ba29592041c908505023dd8432e731,0
2025-04-12T05:17:42,1.6342,SOL,72cc91eb2ebaed63efc9cf0aaed310,0
2025-08-26T21:08:23,0.9157,SOL,9eb8d98b9b26d3616351e75b775f13,0
2025-06-20T09:32:20,0.1855,ETH,fb700f414ae030eaf069956733c798,0
2025-11-03T21:16:05,1.9428,SOL,b173d1ee2aeaba3428ffda1d9693cd,0
2025-08-06T16:40:07,1.9849,BTC,8e96a81053ddda9dd3e55878b61374,1
2025-05-15T01:50:01,1.1493,ETH,3a02a93d12ecc3f9d0923a46d2b905,0
2025-07-09T15:34:32,1.7016,ETH,8e8eaaca5d35f04cc37f734cce7d63,0
2025-03-22T23:22:02,1.7942,SOL,96e02c447f7b922ab96bf0cfe18861,0
2025-11-23T13:51:06,0.3102,SOL,cb583655e857f585c6116d2dcad858,0
2025-07-23T17:51:52,1.4832,ETH,12ba544401ae89fcd343555360b659,0
2025-08-31T05:45:06,1.1207,ETH,ef8dae240adc64a1ed59356d5fd33b,0
2025-02-18T20:17:41,1.5041,SOL,f832ba80094c57b3b2a79d8fa1a8d8,0
2025-05-31T19:20:42,1.2776,ETH,c140bed486458538f27938c1cde9e7,0
2025-09-19T16:14:09,1.6058,ETH,4f3856c63cbc879c14d6eccdba8fc6,0
2025-04-29T01:19:07,1.8505,BTC,1713c2c9ea5bfc7e1dcfcfecf5990c,0
2025-05-24T19:10:21,0.6439,BTC,185bb87995819f07e3b5143ac8d53c,0
2025-06-26T16:43:41,0.7019,SOL,ead44eb23a2f5cc09dec9d2601f25f,0
2025-01-07T00:39:02,0.9097,SOL,c0ad057510fd12f894550b264e7fe4,0
2025-09-21T20:32:18,1.1437,ETH,cb0d1f6697ebee2b75c5a444b42c94,0
2025-05-15T18:22:02,1.6137,SOL,5e793b404ec6dbc69afa2b008c50ab,0
2025-07-20T07:49:20,1.9008,SOL,3c935effce38ae4309a324122b143a,0
2025-08-26T15:44:44,1.2216,SOL,f16641f4468b1bdda950c74515e022,0
2025-10-18T08:08:52,0.3803,ETH,d52716dad4009ed7615b47867b194d,0
2025-06-04T11:03:31,1.6774,SOL,c320a52c51499e0b80e33e260db34c,0
2025-06-04T03:25:11,1.316,BTC,01840cb5e9225b9488fe012d56ef96,0
2025-07-12T22:51:25,0.8972,ETH,107f9a54f82e6d309e598f890de58f,0
2025-10-18T18:38:08,1.6911,SOL,b308c7cc60a5fdc8d31dd9873337eb,0
2025-02-21T16:17:52,1.5873,ETH,d8f20b492a8c3ef9bd6fc57c74cc74,0
2025-03-07T17:25:56,0.6378,SOL,b66de01bc51b339fcfe2a794bed205,0
2025-01-17T08:41:17,0.7502,SOL,0255cb23d9d602a1034782e1e1a298,0
2025-01-08T01:06:20,1.5727,SOL,47d15f38631fd225fd61fe35c94911,0
2025-04-03T20:22:21,1.1828,ETH,e200e49f14eb63f4ca55d47d43f852,0
2025-08-11T23:30:04,0.9704,ETH,61c9c801b136600c71a6b2b6513241,0
2025-01-15T10:31:43,1.5704,ETH,128d82c36bae936c6d4f728c534cb1,0
2025-08-07T22:06:07,1.8335,ETH,7c9a32461246f809374e9aaeaeef47,0
2025-11-25T11:27:34,0.0691,ETH,583f5cdb8d6a52ff0c015b5f880dd4,0
2025-11-26T05:32:44,1.8893,ETH,5d29e658e77e268e186c322e1ef72a,1
2025-10-22T16:31:49,1.992,SOL,2b433ebd13d854c91aadcf4078a02d,0
2025-08-18T19:22:18,0.172,ETH,e1b3b3f612ab9545f245d343b6a981,0
2025-09-18T20:16:56,0.5128,SOL,4180e72db16b59196f9b2d8fb7408f,0
2025-02-05T07:20:57,1.6616,SOL,bb7edf32dd06782d534ecf09f08d55,0
2025-10-07T03:08:49,1.7562,ETH,80429b505da49bbc116d1cdee76ad5,0
2025-01-20T04:33:07,0.2652,SOL,5b4283e7b3090329b9fda64b77bff2,0
2025-03-01T19:15:21,0.4337,ETH,e2ae8492fdfa3ccef09f4ba0fecff8,0
2025-02-12T06:11:23,1.8677,ETH,21ef9e47ac62191f07c4aa64203296,0
2025-02-26T02:02:10,0.6739,SOL,aa4a5ed5c084ede79595d1bcd2e78c,0
2025-08-04T01:32:09,1.3093,SOL,1499f56432c18835e8238f82f72e56,0
2025-10-23T06:05:06,0.8206,ETH,4a671a5c0b9c38968a5cdee683c8ce,0
2025-01-01T18:26:39,1.38,BTC,abd8bc9698402af3ac5256f8605c34,0
2025-02-21T02:36:54,1.4175,BTC,d674ba74fdb2021fa52a5f53c94c59,0
2025-05-09T02:45:12,1.9994,BTC,0188246c43cac10fac88a5ebb977ae,0
2025-02-26T13:29:15,1.5609,BTC,ad6c0533ec41986bf6fd9f83b09561,0
2025-08-19T22:15:50,0.9414,BTC,e06e6d633556d02293e7b6573dfc1d,0
2025-04-22T13:18:20,1.0564,BTC,7188e2f5b9f1d6de148c6c5b229c45,0
2025-02-27T17:38:38,0.9501,SOL,b006aeffaf81df945f74c5afe0af66,0
2025-02-21T01:40:40,1.0155,BTC,7eb8fe570bde982943fb1c5f433946,0
2025-01-22T15:24:04,1.8936,ETH,cb12f6b266de1a89319b6ca7b9d688,0
2025-02-07T11:31:58,1.6831,SOL,4121b81e613529771b37287c75a586,0
2025-06-23T19:50:35,1.7629,ETH,ee2f37c0d765db033eba462d607226,0
2025-08-23T09:59:17,0.0467,ETH,9e48af117e62685352052c49419c65,0
2025-09-14T01:03:55,1.6221,SOL,dc1e20843e5361554893575fa17db8,0
2025-04-13T19:42:57,0.3756,SOL,4ad4eecb6138afdae34607f34bb31f,0
2025-05-10T06:57:13,1.7504,BTC,7f183df13478672f7d20fa39901a3e,0
2025-08-16T14:23:50,1.2832,ETH,5bdc8f022f98fa22bb4d53207bd34f,0
2025-08-09T06:26:57,0.3939,BTC,92e7a838fb2b7b012d40175c4160e0,0
2025-04-01T14:50:28,1.9211,ETH,ebbb7ee3dd25261aa5f569274e081e,0
2025-10-22T17:45:50,1.6041,BTC,649cd41be9a65cd5b97926735fb07b,0
2025-05-06T07:54:48,0.9569,ETH,dd07a21cfe973752b521b187f286ed,0
2025-02-15T06:33:00,1.3618,ETH,7ea780b072f6ef0eb247a991fb1b22,0
2025-07-08T05:40:28,0.9825,ETH,8541a0ed473f9b910be82435dc8df9,0
2025-03-13T09:04:43,1.1289,BTC,b7214b44150cf81523fb031730803b,1
2025-10-14T00:48:45,0.7798,ETH,148c93cf64846751c424aa360bb7df,0
2025-04-17T17:17:18,1.1643,SOL,214c4e28ec364904b90e01720bb431,1
2025-07-09T14:16:58,0.942,SOL,00f6f576d6033c65af5fb789d00622,0
2025-04-22T00:33:50,0.3527,ETH,7c343609ab86135c20c0c90ce685ec,1
2025-10-26T02:46:16,1.2133,SOL,86a5940cd127b93160658385ca39d9,0
2025-08-20T11:52:44,0.9534,SOL,daf2aab2a5d9390aa043b3b45debcc,1
2025-06-28T00:20:12,1.0197,ETH,b8aeed8582d03c5b2ee23afc0ebe18,0
2025-05-21T22:29:00,1.3401,BTC,18bf55edb1737eae0b63dd813dce5d,1
2025-01-27T20:11:46,0.3942,SOL,000eb1f6e0f8abb001f7f1e3697eea,0
2025-01-02T08:23:59,0.6164,BTC,bb09ae76e16c3d6022eeeaf71df90d,0
2025-01-01T02:29:16,0.2837,ETH,76503fe4c764907efbb9c516410cc0,0
2025-01-16T10:26:03,0.6,ETH,1b2af3c6b1124a1fb07f12ba96b522,0
2025-06-02T06:44:26,1.1489,ETH,c8fd0439d53b15775601b6f195d3e4,0
2025-04-03T05:29:30,1.2474,BTC,1cd14af084f292489107e12b0735f5,1
2025-02-20T01:03:52,0.1815,SOL,c306447015393f2e00b139efcb3222,0
2025-03-14T21:22:59,1.2778,SOL,a4fccf8ac0af6ad5fef44740144153,0
2025-10-08T03:11:55,0.2365,BTC,793c3860f1e9239ade4e698318acca,0
2025-06-14T07:18:58,1.1452,ETH,82c04e2ecff202d43bf571fff9ac66,0
2025-10-09T04:29:00,0.0798,BTC,be9d3a0f481b15c203e442c44d89bb,1
2025-01-27T17:49:20,1.0853,SOL,5f4189356bce79c0b91f223cca81f2,0
2025-10-31T04:49:42,1.8115,ETH,4c3ee25af1cab836e612de71a57781,0
2025-03-14T15:08:35,1.1807,BTC,d794928cff42345072ae55994c9cb4,1
2025-04-24T04:46:49,1.3074,BTC,6e1b1a3a83008d45cb69cc90d91a9e,1
2025-08-21T07:47:34,1.653,SOL,00500ddfb981d814a54ba03c015f1f,0
2025-08-11T05:11:13,1.9628,SOL,75a870a0838913cfe54442d23ba3f3,0
2025-06-24T22:42:41,1.9041,SOL,fdfa6cb2a0bd923cdbd970d8a51095,0
2025-03-17T22:01:42,0.866,BTC,b80c3d64b1d5cfaf3bdcd35f971f1e,0
2025-10-15T20:54:02,0.4345,ETH,f39324513e5e66a152b757e9863f1e,0
2025-04-27T18:57:32,1.6544,BTC,93013dc7fea2f776a831285c532d77,0
2025-07-15T03:10:33,1.4423,SOL,363cb303c78e45a06bef383eaf0a5f,0
2025-04-19T11:51:14,1.492,BTC,26b683bf1a5e47a858b9763d7fb1fc,0
2025-08-19T16:33:17,1.0603,BTC,0b86f96c2ae3b6c33a8e8db475a02f,0
2025-03-14T06:19:40,0.9486,ETH,d67566bc77598b60bb98e72561890e,0
2025-07-25T20:41:25,1.256,ETH,466ed3426f8a708a5ffdeea84ac0b8,0
2025-03-18T10:14:48,0.1084,SOL,43f0bab915e7507067485ed09d503a,0
2025-11-02T09:28:55,0.3594,BTC,59564dc2cab332482226ca47572a0a,0
2025-07-14T05:17:41,1.3679,ETH,73b00df5e4abe90bedc560b0f66af6,1
2025-05-07T09:14:30,1.1513,ETH,571f5f8d8705c75937be56b82976f6,0
2025-03-05T10:25:53,0.3176,ETH,6abbc172155c8763c0b5a322fbd656,1
2025-08-22T13:20:17,0.7056,ETH,2baf92f469793a85ef90a43662c4b5,0
2025-05-30T10:25:38,1.2352,SOL,39f55ebd82b9b869c8fdc99f1caab1,0
2025-09-22T17:17:03,1.2677,SOL,99315e66c111692e008d805e3677b7,0
2025-08-14T14:24:19,1.0225,BTC,56ca66a140d53ab3a344c8cf81ab1d,0
2025-04-24T02:49:00,0.7898,ETH,d079e3a9d430ee72b2b6ec2c63d703,0
2025-11-14T18:09:33,1.5248,BTC,8a5e1d455324f9c168c14d5fa95abf,0
2025-10-07T06:26:10,1.4679,SOL,8327466ffbc14ea8829482bdc05e14,0
2025-04-18T22:13:11,1.1392,SOL,0c57aa6f1e78534aa7fe8a167192f3,0
2025-03-08T17:00:45,0.1594,SOL,6dbcf4f652c648cbc8de22e35cc2dc,0
2025-03-04T07:03:33,1.9351,SOL,3319ab0bf675fadf64aa083a195aeb,0
2025-03-02T03:16:12,0.9757,SOL,be8744e8ba54ab7eafe30ebee99e63,0
2025-05-24T13:40:36,0.7677,BTC,63c0302eb48c4a509fe088b19cc7a4,0
2025-09-20T06:43:37,0.5898,SOL,f6c80b6db4338c577c5a534e0038e1,0
2025-09-16T09:26:22,1.7441,SOL,142ca97362f3005421b53d8bdbc94e,0
2025-08-09T07:36:59,0.7549,ETH,09f493eac018219889ce1fbabb3ee4,0
2025-10-02T06:33:40,0.6277,ETH,c903f68c18d4ff42e3976730e7c813,0
2025-09-28T19:40:19,0.2016,BTC,db7ff59172d6cbab24f3bf9962feb8,0
2025-01-14T10:32:50,0.1495,BTC,4ff71611fe76b1a583c04ab47e29c3,0
2025-03-02T16:31:28,0.0375,BTC,7a61b6bc95f8f9a15465b19d703cc8,1
2025-08-27T07:14:18,1.409,BTC,5edd13b007336fb6956647c8521367,1
2025-03-18T08:35:34,1.134,ETH,f2b92623784f53b2cac5dc513cd2cb,0
2025-06-28T06:56:30,0.4995,ETH,18464786c20d7056059fce90fe7104,0
2025-05-17T20:44:32,0.1134,ETH,f30b84f570d1a1f4524419ba64d77d,0
2025-05-13T19:43:37,0.7295,BTC,9dbd7b5937080803200ba9ea58a927,0
2025-11-12T12:39:41,0.5829,ETH,7c376f860bffd03665303f62dee97d,0
2025-04-01T23:44:23,0.6364,BTC,994ee980b6d9edb4b0ece2bd3fce27,1
2025-07-22T20:04:30,0.7407,SOL,6cf239bb4bb745e9bd104d153aee99,0
2025-09-08T01:53:12,0.1598,SOL,76261423a7340079f707d7ed1e57b6,0
2025-05-22T20:00:48,0.6473,ETH,be948425919367e5063e11d2cac3cb,0
2025-01-31T22:43:55,0.8864,BTC,186b446087817ea6bc2e885349030b,0
2025-11-10T06:19:47,1.6254,SOL,a518322f05c41e571bfc87bc571037,0
2025-01-09T09:37:19,0.0936,BTC,43e7ba0beec8da6738042d294bfd88,0
2025-10-24T02:29:53,1.9742,ETH,828452225c1709c684b4c59114098c,0
2025-09-06T03:59:00,1.1349,ETH,8e53f65fe43bc922b9249cc1340614,1
2025-05-13T03:37:04,0.7196,ETH,5574f942570d02c85fc9fa90e32eab,0
2025-05-21T08:34:16,1.9979,BTC,bb973cc10a5d1b1d004846c6b90fad,1
2025-01-23T23:44:45,1.4116,ETH,7922ec02e6950604fbde4a15079455,0
2025-03-13T21:52:02,0.427,SOL,75ff8430e4cdc80a1961bc97a6c26f,0
2025-07-05T05:57:38,0.9627,BTC,16bc948cf6a833cf28fb8155c4d0a9,0
2025-03-12T15:28:05,0.1678,BTC,1116aca2cb1f010b9bb97cf8bae018,0
2025-09-22T10:30:41,0.1963,ETH,5c080b320431a1828d6014d6bd23c5,0
2025-01-03T04:55:01,1.1318,BTC,73b19d450690a437390918a5f06d27,0
2025-08-06T07:27:56,1.6543,SOL,2ba46619b5447b8193e10cae9c6f73,0
2025-01-28T04:48:29,1.7058,BTC,d0b5a2eae8ac217ce845ce73e494cf,0
2025-08-23T04:24:30,1.8986,ETH,ccdb6f1b45b81f9d656363579aaa9c,0
2025-07-15T07:53:00,0.0321,BTC,ce5019e99c70e793b3dcf11c45aa69,1
2025-06-02T22:37:40,0.4182,ETH,ec1f38b8269167813a0c3ac73b4c62,0
2025-04-21T17:35:29,1.6931,ETH,74fc77bd0954e141191dd4b37227aa,0
2025-09-02T17:01:03,0.107,ETH,50908fae7df8abba1be2c03e0c2fca,0
2025-03-07T07:37:20,1.7105,ETH,d58b52a217bf30b1977c3fe358b344,0
2025-02-08T01:11:04,0.4999,BTC,064fd8c7799db43e28f2071ac1948f,0
2025-04-07T22:33:26,1.6692,BTC,7fe53aa51634cf27d4498bf8ead699,0
2025-09-09T00:09:19,0.1292,BTC,76da533d201b9ba6e4667856d2b419,0
2025-05-21T23:56:35,1.9878,ETH,37bf9763b9cafee6d4ad8dae88d8fa,1
2025-09-05T18:49:27,0.6786,ETH,24717c116cbabc00fe7f0b22be94e3,1
2025-08-10T21:36:42,1.493,SOL,59f5bc804a8454eed82fe054294535,0
2025-11-22T14:16:13,0.2259,SOL,6f5d1fb79a70b70fd02ce5dfa662e9,0
2025-11-24T22:46:24,1.934,SOL,5b71c3faa6d0fcf9dea70ad2cc3a6c,0
2025-09-14T13:07:53,0.8135,BTC,ef648cf6e224f51bab110851bbbaa0,0
2025-03-09T01:47:49,0.9644,BTC,625f8d4788451c666244de142a19a2,0
2025-02-20T13:26:10,1.5979,ETH,9201c6f6eb81931f7bec30622b3879,0
2025-05-24T07:10:05,1.5936,ETH,da1aa8908f63bd3bbfaae0667ee9e1,0
2025-09-04T15:56:02,1.9934,ETH,440c3327d3758d9b0ba95ce002efe7,0
2025-04-13T14:21:06,0.1003,SOL,1e49e006fe45829d3c330a03a2681a,0
2025-02-10T02:51:28,1.6855,BTC,e4a89b3d21cacc1de5178496688706,0
2025-10-17T17:10:50,0.6343,ETH,7611cdbc1733c0b164d6eaa797d8be,0
2025-10-19T10:33:19,0.3391,ETH,0a96ee4aa04ae3f060d363e85eccd9,0
2025-05-18T21:38:49,1.5145,ETH,5aa8851684bdb4747af99911579de0,0
2025-03-11T02:30:53,1.3262,ETH,dee6fae24605931dd31a496fa78d08,0
2025-01-28T20:21:21,1.514,ETH,5c569d60496611c0d2147b18585549,0
2025-09-14T04:58:38,0.6757,BTC,647c0e9f83f469f2a52dadcf6bcbd6,0
2025-06-13T10:53:39,1.4777,ETH,055a25966464349526871169c6eb94,0
2025-07-17T01:18:49,0.2196,SOL,971890ad41f102e309935145c5266d,0
2025-09-09T09:51:39,1.1166,ETH,bcd649df21e7cc7d9cabf0d05ab50d,0
2025-11-18T07:57:53,0.112,BTC,32da4e70348954aa55e761ad8b8121,0
2025-01-20T04:00:55,1.8946,SOL,2db3baaa0422b68becea0eb94e33e7,0
2025-08-09T18:05:50,1.5716,ETH,d75b58c37783a4f313b1d56f0de2ca,0
2025-07-07T22:01:16,0.085,ETH,c8d83aec26ef518043e70ee3a2d8a3,0
2025-03-19T19:40:02,1.4763,ETH,d7fea09949e857407f88d2efd7ee2a,0
2025-04-14T13:13:55,1.7753,SOL,85b1d29f1a9daecd7efda435968309,0
2025-04-23T06:14:45,0.5801,ETH,f4043191dec13a952d426a1afee5a9,0
2025-05-07T04:22:23,1.4935,ETH,424837f8cccf1870e96c2db05e6256,0
2025-10-05T17:39:52,1.5317,ETH,a1d8f99d2cad20f88d90c2b94e551e,0
2025-06-17T01:31:33,1.5822,SOL,a9353115ee1bd44629e2813792d18c,1
2025-10-10T03:10:55,0.1221,BTC,f365d358dc49fa2861be6fcaee4e1b,0
2025-02-24T11:03:37,0.1305,BTC,29b47b618b3c9403cce9ab40310c6e,0
2025-09-04T04:34:42,0.8771,ETH,8fb714d334338b161009de8734ef7c,0
2025-03-27T16:39:39,1.9589,ETH,fb34c36f7774de7c4cf2d4249ddc4f,0
2025-01-23T18:43:36,1.0202,ETH,919a22bb0e9b9fefd2c3d3c763c5ff,0
2025-11-23T15:49:36,0.087,BTC,8df03ce6499079cb7c018259006113,0
2025-11-20T06:12:25,0.8226,SOL,6895131380188e3ab779de604527a3,0
2025-01-28T15:35:32,0.2337,BTC,8baa536c3ee31a4f1bd7d461a07359,0
2025-11-23T22:53:23,0.8911,SOL,b3ae22b625b528f79450f90a50c4fe,0
2025-03-15T19:31:36,0.1581,BTC,b4627cf5d8f895b218f65f583ab431,0
2025-01-17T16:53:17,0.8589,ETH,fcc84e3e9af6cfce733308c97387f5,1
2025-05-11T03:49:03,0.4407,ETH,b5e0435548236fb3ea0baf281e01a0,0
2025-06-09T17:14:19,0.3092,SOL,c46cb6d16ced63570902d0d1a1627b,0
2025-09-10T15:31:24,1.4967,ETH,755c567899ad95333735d20a21c2b1,0
2025-08-29T10:23:36,0.8228,BTC,c2fbf3cd7c236ed9c8ce150f6b7e7b,0
2025-10-14T06:47:38,0.6265,ETH,ab75ebef0ae517f536f88b7b341c36,0
2025-10-10T04:27:48,1.5671,BTC,20028bece387d519810391f50087a1,0
2025-01-31T07:17:25,1.5933,BTC,d0f0e8f6485d2d8034dbe547cca53d,0
2025-03-14T08:46:09,1.3759,ETH,2929afcdbcc1f523a8407450ca7804,0
2025-05-22T03:36:30,1.5158,SOL,fe42711658f60ef1668956ead80c23,0
2025-10-27T13:20:39,1.0742,ETH,a4d57ff2236656fcd0ec6538f0e60d,1
2025-08-16T18:13:43,1.8253,BTC,b9539e13b59fb62339ff52674719f7,0
2025-06-20T02:42:40,1.0143,ETH,5d3e8f0bdf630158805fb489a2cc02,0
2025-01-24T23:26:35,0.9137,SOL,30e08efa46cf8c99c067123f9c2bb3,0
2025-09-10T15:20:20,0.8564,BTC,08b38984c660897289f11c05f51b3e,0
2025-05-29T02:18:29,0.8675,SOL,35c9b5537d2e46a8e623bcfb890a89,0
2025-03-05T10:18:21,0.1856,BTC,8d18e45af2f4b1903d3f8f44f1a62a,0
2025-09-01T14:26:35,1.1069,SOL,50d6806067602c4df099989ee298d6,0
2025-04-01T09:26:48,1.7284,BTC,8f6d148fc73a55372f180c44cc7f2d,0
2025-09-13T22:44:57,1.9014,BTC,6e8fa094869ff4456762c0e8093f12,0
2025-06-28T17:24:07,0.2224,BTC,cb4bc1c885fc4fc6347228e5d0ae5a,0
2025-10-13T06:25:05,1.4909,SOL,1f4bd3c0a100ccfa8ae585d5a5e134,0
2025-01-27T20:51:19,0.4449,ETH,de624390c8f0c999527b0c05d7eaba,0
2025-02-12T09:13:35,1.8233,SOL,609c4d67b0acd2843a03236a133b30,0
2025-11-22T22:55:58,0.1097,SOL,3fe56b566920a3ce4dde60640e019e,0
2025-07-23T09:20:37,0.2054,BTC,ce549402f696c4a775c38d5514da2d,0
2025-05-25T10:32:27,0.6912,ETH,d9e1ee47fc7b01c6d53078853d2acc,0
2025-09-06T14:48:51,1.6165,SOL,83e2324048a9ce746cba2e9dde21a8,0
2025-02-20T00:54:56,1.7566,SOL,b19a5d90df63595ecd039abcbf58a3,0
2025-10-14T22:57:43,1.6949,SOL,97d117b20bbee9fe7ca48e7fa67b3d,0
2025-04-30T09:05:11,0.0595,BTC,7990afba116ce4ba088bfac448242c,0
2025-09-11T13:34:40,0.6851,BTC,1a57de4d1574d35d187c3511905cd7,0
2025-04-19T12:48:27,0.1226,BTC,9dd548e3f8d12932a822e2b61ede53,0
2025-01-28T00:30:08,1.4862,SOL,0a4f96a7e450c1929f4a06a88da199,0
2025-09-13T12:00:59,0.0776,SOL,557ab19f4d2601f6bce44210d0da36,0
2025-10-08T19:45:08,0.0779,ETH,2c668080660ea5e9709e12752cc96e,1
2025-03-07T20:18:23,1.7501,BTC,8e527fa4ba6ffc48e5b0718305d8bb,0
2025-09-25T01:57:17,1.4707,BTC,be0965ed18c07d0cec79ab7cd6d82b,0
2025-11-23T04:56:08,0.9159,ETH,a17268264bba29e2afdd05f5fb0e0a,0
2025-08-10T08:55:48,1.8542,SOL,b6bdd52edd0dc6d8982d139e624be4,0
2025-01-12T22:46:08,0.2121,ETH,eb2a6fc6a179dfa8f80e04f39f9e03,0
2025-08-22T09:15:17,1.7981,ETH,dc7950fdbcc20056e50efb98df6b94,0
2025-10-04T21:05:39,1.4109,SOL,f0f0dffdf75494ea9bb6ebcfc05d43,0
2025-04-23T07:11:47,0.8123,ETH,ef3bd5ce670a6a57d37e5e1469cc8d,0
2025-04-13T21:02:53,1.0838,SOL,77e3aabf79cde64ee0ca26e1041ef1,0
2025-01-29T11:59:36,0.3865,BTC,16d94ee24c23954221bea31999074a,0
2025-01-16T13:46:02,0.2664,ETH,55007d81a219d7bc9c30b4cae14c81,0
2025-04-17T14:29:56,1.0274,BTC,7babca56378e0ce3835e543a1d1ada,0
2025-03-22T08:51:38,1.619,BTC,729066f83568581c09e511c78d17d3,0
2025-11-07T23:12:09,0.6531,BTC,fbb77389bd2ec8aead590a8cfe0da9,0
2025-11-02T04:37:01,1.6103,BTC,6d1f2a4ffc54ecc02efacf6fc114c2,0
2025-02-04T05:45:14,0.775,SOL,b7c9e172abbb115e4ac619ef5a4097,0
2025-07-22T19:11:55,0.8789,ETH,b2610aaf8cf9a58a2d1d775526c004,0
2025-08-02T10:57:45,1.6389,SOL,943ef22f3af325ad31a4a176487c57,0
2025-05-31T07:27:02,1.7243,BTC,60f766a5f8d25a81ad4c9ea991c76c,0
2025-10-27T08:03:51,1.6346,BTC,4f56cb6899f8e26c919e36982004ff,0
2025-11-11T12:25:11,1.2724,BTC,52c4c2bac780045f32dd73dbe659ab,0
2025-02-14T22:59:02,1.5096,SOL,88def757b72667b2071272733acff8,0
2025-04-13T20:51:03,0.0099,SOL,32a0cc948ce55efa33d483f7f0dc70,0
2025-05-15T04:52:54,0.5865,BTC,39d7636c0a9be52b8d68bf3a43caa9,0
2025-05-09T23:41:16,1.7034,SOL,c286363b81ea46b951070745e6ae92,0
2025-08-09T03:01:50,0.4636,BTC,1ec5f68c90b4f6bc0d06b5997672fd,1
2025-04-14T05:45:38,0.554,SOL,5c98530f73ad03003136e5e99c697d,1
2025-06-27T19:15:41,1.624,SOL,102fdec348418c01606b28dc70c911,0
2025-09-24T03:27:13,0.8288,SOL,f90d29e8ea43eb426a35265004db79,0
2025-05-14T02:46:02,1.3929,ETH,3997d22c3dd8664cd2a3cded8dfb2f,0
2025-07-29T16:04:29,1.7753,SOL,32afd9687c5d15b0e668cecce71e81,0
2025-02-10T16:02:17,1.7245,ETH,8a49d8bf48ebf9f500ee90ef635f5c,0
2025-02-17T10:39:26,0.7466,ETH,c8cae083a26e9bd2805cd6c9476a92,0
2025-10-03T11:38:51,0.566,BTC,a019bc544cc327fad31bb37f1152dd,0
2025-10-09T12:37:50,1.2713,SOL,d32c9e0dc25ac88269bde1d4c59157,0
2025-02-07T08:47:17,1.1093,ETH,37c11c871ac73a639911336b763809,0
2025-10-19T19:35:59,0.9403,SOL,a6cb845aaf06950f7e2bcee4d3e614,0
2025-03-16T21:06:05,1.06,ETH,b672ff10d6d4b5d6c71c677f068b1d,1
2025-01-14T21:19:13,0.8515,BTC,edaf39abc6bb67a836d8aa05742010,0
2025-09-09T07:56:24,0.0098,BTC,0f82b867957ae9091a36cbde18414a,0
2025-05-07T10:57:59,0.642,BTC,0cf861fb49a2959e4e4ebf44e526fb,0
2025-04-09T22:29:22,1.7943,SOL,d8adc3450408555b170d72edc96c5d,0
2025-07-13T18:09:17,1.0913,ETH,4341fb98ec4b0c0ffb831b205a12a7,0
2025-05-04T08:13:05,0.6575,SOL,b86a2903cb9ab9f0f7965cc7d43ce4,0
2025-02-17T04:20:04,1.0164,ETH,9dc80da8f7975aba2bbb4b4300181f,1
2025-01-14T23:51:17,0.3607,ETH,b23d5122a7e51e88f30643f5570147,0
2025-07-13T21:27:59,0.3207,ETH,3970a8d5a6a2098d2215ccf498597f,0
2025-03-14T13:57:55,1.5683,ETH,70787052b3d82e14b00b8fb9c7f8f0,0
